Р3697	Добровеличківська центральна районна лікарня Кіровоградського обласного відділу охорони здоров'я, смт Добровеличківка Добровеличківського району Кіровоградської області	1948-2010	1	0
Р3700	Добровеличківський районний харчовий комбінат (райхарчокомбінат) обласного управління промислово-продовольчих товарів, смт Добровеличківка Добровеличківського району Кіровоградської області	1944-1966	2	0
Р3701	Липнязька швейно-взуттєва промислова артіль Кіровоградського обласної спілки шкіряно-швейного виробництва, с.Липняжка Добровеличківського району Кіровоградської області	1944-1944	1	0
Р3708	Тернівська сільська рада та її виконавчий комітет, с.Тернове Добровеличківського району Кіровоградської області	1944-2014	1	0
Р3709	Марківська сільська рада та її виконавчий комітет, с.Марківка Добровеличківського району Кіровоградської області	1944-2014	1	0
Р3718	Добровеличківський спеціальний дитячий будинок № 1 Добровеличківського районного відділу народної освіти, с.Добровеличківка Добровеличківського району Кіровоградської області	1944-1945	1	10
Р3720	Добровеличківське районне споживче товариство Кіровоградського обласного споживчого товариства, смт Добровеличківка Добровеличківського району Кіровоградської області	1944-2013	1	0
Р3726	Сільськогосподарська артіль (колгосп) ім.25-го Жовтня Новостанкуватської сільської ради, с.Новостанкувата Добровеличківського району Кіровоградської області	1944-1950	1	0
Р3727	Сільськогосподарська артіль (колгосп) ім.Комінтерна Новолутківської сільської ради, с.Новолутківка Добровеличківського району Кіровоградської області	1944-1950	1	0
Р3728	Колективне сільськогосподарське підприємство ім.Енгельса Троянської сільської ради, с.Трояни Добровеличківського району Кіровоградської області	1944-2000	1	0
Р3729	Сільськогосподарська артіль (колгосп) "Нова сім'я" Олександро-Завадської сільської ради, с.Олександро-Завадське Добровеличківського району Кіровоградської області	1944-1944	1	0
Р3730	Сільськогосподарська артіль (колгосп) "Нове життя" Новолутківської сільської ради, с.Новолутківка Добровеличківського району Кіровоградської області	1944-1950	1	0
Р3731	Фінансове управління Добровеличківської районної державної адміністрації, смт Добровеличківка Добровеличківського району Кіровоградської області	1944-2018	1	0
Р3732	Сільськогосподарська артіль (колгосп) "Оборона країни" Троянської сільської ради, с.Трояни Добровеличківського району Кіровоградської області	1944-1950	1	0
Р3733	Колгосп "Радянське село" Юр'ївської сільської ради, с.Юр'ївка Добровеличківського району Кіровоградської області	1944-1950	1	0
Р3734	Сільськогосподарський виробничий кооператив "Центр" Добровеличківської селищної ради, смт Добровеличківка Добровеличківського району Кіровоградської області	1944-2001	1	0
Р3735	Колгосп ім.13-річчя Жовтня Троянської сільської ради, с.Трояни Добровеличківського району Кіровоградської області	1944-1949	1	0
Р3736	Сільськогосподарський виробничий кооператив "Мир" Марківської сільської ради, с.Маркове Добровеличківського району Кіровоградської області	1944-2000	1	0
Р3737	Колгосп "Червоний степ" Новолутківської сільської ради, с.Новолутківка Добровеличківського району Кіровоградської області	1944-1949	1	0
Р3738	Колгосп ім.Челюскіна Добровеличківської сільської ради, с.Добровеличківка Добровеличківського району Кіровоградської області	1944-1948	1	0
Р3739	Колгосп ім.Шевченка Липнязької сільської ради, с.Липняжка Добровеличківського району Кіровоградської області	1944-1949	1	0
Р3740	Відділ  освіти, культури, молоді та спорту  Добровеличківської районної державної адміністрації, смт Добровеличківка Добровеличківського району Кіровоградської області	1944-2020	1	0
Р3741	Уповноважений Міністерства заготівель СРСР по Маловисківському району Уповноваженого Міністерства заготівель СРСР по Кіровоградській області, смт Мала Виска Маловисківського району Кіровоградської обл	1944-1947	1	0
Р3742	Відділ соціального забезпечення виконавчого комітету Маловисківської районної ради депутатів трудящих, м.Мала Виска Маловисківського району Кіровоградської області	1944-1970	1	0
Р3743	Дорожній відділ виконавчого комітету Маловисківської районної ради депутатів трудящих, смт Мала Виска Маловисківського району Кіровоградської області	1944-1945	1	0
Р3744	Маловисківська районна прокуратура Кіровоградської обласної прокуратури, м.Мала Виска Маловисківського району Кіровоградської області	1944-1968	3	0
Р3745	Маловисківський районний народний суд Кіровоградського обласного управління юстиції, смт Мала Виска Маловисківського району Кіровоградської області	1944-1944	1	0
Р3746	Маловисківська районна нотаріальна контора Кіровоградського обласного управління юстиції, смт Мала Виска Маловисківського району Кіровоградської області	1944-1945	1	0
Р3748	Відділ статистики  у Маловисківському районі Головного управління статистики у Кіровоградській області, м.Мала Виска Маловисківського району Кіровоградської області	1944-2015	1	0
Р3749	Маловисківська районна ощадна каса № 5425 Кіровоградського обласного управління державних ощадних кас, смт Мала Виска Маловисківського району Кіровоградської області	1944-1945	1	0
Р3750	Лутківська сільська рада депутатів трудящих та її виконавчий комітет, с.Олексієво-Лутківка Маловисківського району Кіровоградської області	1944-1950	1	0
Р3751	Розсохуватська сільська рада та її виконавчий комітет, с.Розсохуватка Маловисківського району Кіровоградської області	1944-2010	1	0
Р3752	Маловисківська міська рада та її виконавчий комітет, м.Мала Виска Маловисківського району Кіровоградської області	1944-2009	1	44
Р3753	Відкрите акціонерне товариство "Маловисківський завод сухого знежиреного молока" Кіровоградського виробничого об'єднання молочної промисловості, м.Мала Виска Маловисківського району Кір	1944-2002	1	0
Р3755	Маловисківська промислова артіль по виготовленню швейних виробів "Нове життя" Кіровоградської обласної швейно-шкіряної спілки, смт Мала Виска Маловисківського району Кіровоградської області	1944-1945	1	0
Р3761	Капустінська машинно-тракторна станція (МТС) Кіровоградського обласного управління сільського господарства, с.Капустіне Маловисківського району Кіровоградської області	1944-1957	1	0
Р3762	Плетеноташлицька машинно-тракторна станція (МТС) Кіровоградського обласного управління сільського господарства, с.Плетений Ташлик Маловисківського району Кіровоградської області	1944-1955	1	0
Р3763	Районне виробниче об'єднання по виробничо-технічному забезпеченню сільського господарства обласного виробничого об'єднання по виробничо-технічному забезпеченню сільського господарства, м.Мал	1944-1980	1	0
Р3765	Споживче товариство "Маловисківська районна спілка споживчих товариств"  Кіровоградської обласної спілки споживчих товариств, м.Мала Виска Маловисківського району Кіровоградської області	1944-2011	1	0
Р3771	Сільськогосподарське товариство з обмеженою відповідальністю "Авангард" Злинської сільської ради, с.Злинка Маловисківського району Кіровоградського області	1944-2000	1	0
Р3772	Колгосп ім.Горького Розсохуватської сільської ради, с.Розсохуватка Маловисківського району Кіровоградського області	1945-1945	1	0
Р3773	Колгосп ім.Куйбишева Розсохуватської сільської ради, с.Розсохуватка Маловисківського району Кіровоградського області	1945-1945	1	0
Р3774	Колгосп ім.Калініна Другої Злинської сільської ради, с.Злинка Маловисківського району Кіровоградського області	1944-1950	1	0
Р3775	Колгосп ім.Крупської Другої Злинської сільської ради, с.Злинка Маловисківського району Кіровоградського області	1944-1950	2	0
Р3776	Колгосп ім.Красіна Леніно-Ульяновської сільської ради, с.Леніно-Ульяновка Маловисківського району Кіровоградського області	1944-1949	1	0
Р3777	Колгосп ім.Ульянова Розсохуватської сільської ради, с.Розсохуватка Маловисківського району Кіровоградського області	1944-1974	1	0
Р3779	Колективне сільськогосподарське підприємство  "Первое Мая" Злинської сільської ради, с.Злинка Маловисківського району Кіровоградського області	1944-2000	1	0
Р3780	Колгосп "Червоний серп" Першої Злинської сільської ради, с.Злинка Маловисківського району Кіровоградського області	1944-1944	1	0
Р3781	Олександрівська сільська рада та її виконавчий комітет, с.Олександрівка Добровеличківського району Кіровоградської області	1944-2015	2	0
Р3782	Планова комісія виконавчого комітету Хмелівської районної ради депутатів трудящих, с.Хмельове Хмелівського району Кіровоградської області	1944-1951	1	0
Р3783	Фінансовий відділ виконавчого комітету Хмелівської районної ради депутатів трудящих, с.Хмельове Хмелівського району Кіровоградської області	1944-1962	1	0
Р3784	Відділ народної освіти виконавчого комітету Хмелівської районної ради депутатів трудящих, с.Хмельове Хмелівського району Кіровоградської області	1944-1951	1	0
Р3785	Хмелівський районний торгівельний відділ Кіровоградського обласного торгівельного відділу, с.Хмельове Хмелівського району Кіровоградської області	1948-1948	1	0
Р3786	Хмелівський районний відділ охорони здоров'я Кіровоградського обласного відділу охорони здоров'я, с.Хмельове Хмелівського району Кіровоградської області	1944-1951	1	0
Р3788	Хмелівський районний народний суд Кіровоградського обласного управління юстиції, с.Хмельове Хмелівського району Кіровоградської області	1944-1947	2	0
Р3789	Хмелівська районна прокуратура Кіровоградської обласної прокуратури, с.Хмельове Хмелівського району Кіровоградської області	1944-1955	2	0
Р3790	Хмелівська районна нотаріальна контора Кіровоградського обласного управління юстиції, с.Хмельове Хмелівського району Кіровоградської області	1944-1945	2	0
Р3792	Уповноважений Міністерства заготівель СРСР по Хмелівському району, с.Хмельове Хмелівського району Кіровоградської області	1944-1947	1	0
Р3793	Хмелівський районний відділ Кіровоградського обласного управління кінофікації, с.Хмельове Хмелівського району Кіровоградської області	1944-1944	1	0
Р3796	Хмелівська районна інспектура Кіровоградського обласного статистичного управління, с.Хмельове Хмелівського району Кіровоградської області	1944-1958	1	0
Р3797	Редакція газети “Колгоспний шлях" - орган Хмелівського районного комітету Комуністичної партії (більшовиків) України і райвиконкому, с.Хмельове Хмелівського району Кіровоградської області	1944-1947	1	0
Р3798	Хмелівський районний промисловий комбінат Кіровоградської обласної промислової ради, с.Хмельове Хмелівського району Кіровоградської області	1944-1947	1	0
Р3800	Хмелівська промислова артіль з виготовлення взуття та верхнього одягу ім.Осипенка Кіровоградської обласної промислової ради, с.Хмельове Хмелівського району Кіровоградської області	1944-1947	1	0
Р3802	Хмелівська районна ощадна каса Кіровоградського обласного управління державних ощадних кас, с.Хмельове Хмелівського району Кіровоградської області	1944-1947	1	0
Р3803	Хмелівське відділення Кіровоградської обласної контори державного банку СРСР, с.Хмельове Хмелівського району Кіровоградської області	1944-1947	1	0
Р3804	Ворошилівська сільська рада депутатів трудящих та її виконавчий комітет, с.Ворошилівка Хмелівського району Кіровоградської області	1944-1954	1	0
Р3805	Іванівська сільська рада депутатів трудящих та її виконавчий комітет, с.Іванівка Новоархангельського району Кіровоградської області	1944-1944	1	0
Р3807	Ленінська сільська рада  та її виконавчий комітет, с. Копанки Маловисківського району Кіровоградської області	1944-2015	1	0
Р3808	Миропільська сільська рада депутатів трудящих та її виконавчий комітет, с.Миропіль Хмелівського району Кіровоградської області	1944-1952	1	0
Р3809	Новоолександрівська сільська рада депутатів трудящих та її виконавчий комітет, с.Новоолександрівка Хмелівського району Кіровоградської області	1944-1951	1	0
Р3810	Хмелівська сільська рада та її виконавчий комітет, с.Хмельове Маловисківського району Кіровоградської області	1944-2014	1	0
Р3811	Петроострівська машинно-тракторна станція (МТС) Кіровоградського обласного управління сільського господарства, с.Петроострів Хмелівського району Кіровоградської області	1944-1958	1	0
Р3812	Хмелівська машинно-тракторна станція (МТС) Кіровоградського обласного управління сільського господарства, с.Хмельове Хмелівського району Кіровоградської області	1944-1958	1	0
Р3831	Колгосп ім.Будьоного Глодоської сільської ради, с.Глодоси Хмелівського району Кіровоградської області	1944-1950	1	0
Р3833	Колгосп ім.Будьоного Іванівської сільської ради, с.Вукитичеве Хмелівського району Кіровоградської області	1944-1950	1	0
Р3835	Колгосп ім.8-го Березня Нововознесенської сільської ради, с.Нововознесенка Хмелівського району Кіровоградської області	1944-1950	1	0
Р3836	Колгосп “Веселий степ" Хмелівської сільської ради, с.Запашка Хмелівського району Кіровоградської області	1944-1947	1	0
Р3837	Колгосп ім.18-го з'їзду ВКП(б) Хмелівської сільської ради, с.Хмельове Хмелівського району Кіровоградської області	1944-1947	1	0
Р3838	Сільськогосподарська артіль (колгосп) ім.Ворошилова Ворошилівської сільської ради, с.Ворошилівка Хмелівського району Кіровоградської області	1944-1950	1	0
Р3840	Колгосп ім.Крупської Жовтневої сільської ради, с.Жовтневе Новомиргородського району Кіровоградської області	1944-1971	1	0
Р3841	Сільськогосподарська артіль (колгосп) ім.Воровського Копанської сільської ради, с.Копанки Хмелівського району Кіровоградської області	1944-1944	1	0
Р3842	Сільськогосподарська артіль (колгосп) ім.М. Горького Глодоської сільської ради, с.Вербівка Новоукраїнського району Кіровоградської області	1945-1973	1	0
Р3843	Сільськогосподарська артіль (колгосп) ім.12 років Жовтня Глодоської сільської ради, с.Глодоси Хмелівського району Кіровоградської області	1944-1949	1	0
Р3844	Сільськогосподарська артіль (колгосп) "20 лет Октября" Ленінської сільської ради, с.Леніно Хмелівського району Кіровоградської області	1944-1950	1	0
Р3845	Сільськогосподарська артіль (колгосп) ім.Димитрова Новоолександрівської сільської ради, сел. №7 Хмелівського району Кіровоградської області	1944-1947	1	0
Р3846	Сільськогосподарська артіль (колгосп) ім.Дзержинського Ленінської сільської ради, с.Леніно Маловисківського району Кіровоградської області	1944-1972	1	0
Р3847	Колективне сільськогосподарське підприємство (КСП) "Україна" Петроострівської сільської ради, с.Петроострів Новомиргородського району Кіровоградської області	1946-2000	1	0
Р3848	Сільськогосподарська артіль (колгосп) ім.Котовського Кіровської сільської ради, с.Новоселівка Хмелівського району Кіровоградської області	1944-1947	1	0
Р3849	Сільськогосподарська артіль (колгосп) ім.Кагановича Спаської сільської ради, с.Новоселівка Хмелівського району Кіровоградської області	1944-1950	1	0
Р3850	Сільськогосподарська артіль (колгосп) ім.Комінтерна Петроострівської сільської ради, с.Петроострів Хмелівського району Кіровоградської області	1944-1949	1	0
Р3851	Сільськогосподарська артіль (колгосп) ім.Куйбишева Івано-Благодатнівської сільської ради, с.Івано-Благодатне Великовисківського району Кіровоградської області	1945-1958	1	0
Р3852	Сільськогосподарське товариство з обмеженою відповідальністю "Агрофірма Вікторія" Хмелівської сільської ради, с.Хмельове Маловисківського району Кіровоградської області	1944-2000	1	0
Р3853	Сільськогосподарське товариство з обмеженою відповідальністю Агрофірма "Берегиня" Первомайської сільської ради, с.Первомайське Маловисківського району Кіровоградської області	1944-2002	1	0
Р3854	Сільськогосподарська артіль (колгосп) ім.Карла Лібкнехта Андріївської сільської ради, с.Андріївка Хмелівського району Кіровоградської області	1944-1958	1	0
Р3855	Сільськогосподарська артіль (колгосп) ім.Кірова Іванівської сільської ради, с.Іванівка Новоархангельського району Кіровоградської області	1944-1963	1	0
Р3856	Сільськогосподарська артіль (колгосп) ім.Леніна Нововознесенської сільської ради, с.Нововознесенка Хмелівського району Кіровоградської області	1944-1958	1	0
Р7057	Закрите акціонерне товариство "Радій" , м.Кіровоград Кіровоградської області	1954-2005	0	0
Р3857	Сільськогосподарський виробничий кооператив "Злагода" Новогригорівської сільської ради, с.Новогригорівка Маловисківського району Кіровоградської області	1944-2000	2	0
Р3858	Сільськогосподарське товариство з обмеженою відповідальністю "Агрофірма Кіровська" Кіровської сільської ради, с.Кіровка Маловисківського району Кіровоградської області	1944-2000	1	0
Р3859	Колгосп ім.Чапаєва Новопавлівської сільської ради, с.Новопавлівка Хмелівського району Кіровоградської області	1944-1950	1	0
Р3860	Сільськогосподарський виробничий кооператив " Ватутінське" Березівської сільської ради, с.Березівка Маловисківського району Кіровоградської області	1944-2001	1	0
Р3861	Сільськогосподарська артіль (колгосп) "Правда" Глодоської сільської ради, с.Глодоси Хмелівського району Кіровоградської області	1944-1949	1	0
Р3862	Сільськогосподарська артіль (колгосп) "Пролетарський Жовтень" Крупської сільської ради, с.Крупське Хмелівського району Кіровоградської області	1944-1947	1	0
Р3863	Колгосп ім.Калініна Хмелівської сільської ради, с.Хмельове Маловисківського району Кіровоградської області	1944-1947	1	0
Р3864	Колгосп "Перемога" Перлівської сільської ради, с.Петрівка Новоукраїнського району Кіровоградської області	1944-1968	1	0
Р3865	Колгосп "17 років Жовтня" Березівської сільської ради, с.Янопіль Хмелівського району Кіровоградської області	1944-1950	1	0
Р3866	Колективне сільськогосподарське підприємство ім.Фрунзе Глодоської сільської ради, с.Глодоси Новоукраїнського району Кіровоградської області	1944-2001	1	0
Р3867	Колгосп ім.Куйбишева Глодоської сільської ради, с.Козакова Балка Новоукраїнського району Кіровоградської області	1944-1971	1	0
Р3868	Сільськогосподарська артіль (колгосп) ім.Сталіна Глодоської сільської ради, с.Глодоси Хмелівського району Кіровоградської області	1944-1959	1	0
Р3869	Колгосп ім.Орджонікідзе Березівської сільської ради, с.Березівка Хмелівського району Кіровоградської області	1944-1947	1	0
Р3870	Сільськогосподарська артіль (колгосп) ім.Сталіна Спаської сільської ради, с.П'ятихатки Хмелівського району Кіровоградської області	1944-1950	1	0
Р3871	Сільськогосподарська артіль (колгосп) ім.3-го Інтернаціонала Хмелівської сільської ради, с.Хмельове Хмелівського району Кіровоградської області	1944-1947	1	0
Р3872	Сільськогосподарська артіль (колгосп) ім.Тимошенка Хмелівської сільської ради, с.Новогригорівка Хмелівського району Кіровоградської області	1944-1950	1	0
Р3873	Сільськогосподарська артіль (колгосп) ім.Тельмана Березовської сільської ради, с.Новопетрівка Хмелівського району Кіровоградської області	1944-1950	1	0
Р3874	Сільськогосподарська артіль (колгосп) "Третій вирішальний" Петроострівської сільської ради, с.Петроострів Хмелівського району Кіровоградської області	1944-1949	1	0
Р3875	Сільськогосподарська артіль (колгосп) ім.Фрунзе Кіровської сільської ради, с.Кіровка Хмелівського району Кіровоградської області	1944-1947	1	0
Р3876	Сільськогосподарська артіль (колгосп) "Червоний партизан" Миропільської сільської ради, с.Новостанівка Хмелівського району Кіровоградської області	1944-1944	1	0
Р3877	Сільськогосподарська артіль (колгосп) ім.Червоної Армії Андріївської сільської ради, с.Андріївка Хмелівського району Кіровоградської області	1944-1944	1	0
Р3878	Колгосп "Червоний партизан" Глодоської сільської ради, с.Глодоси Хмелівського району Кіровоградської області	1944-1947	1	0
Р3879	Колгосп ім.Чапаєва Якимівської сільської ради, хут. Андре-Надлак Хмелівського району Кіровоградської області	1944-1947	1	0
Р3880	Сільськогосподарське товариство з обмеженою відповідальністю ім.Шевченка Ленінської сільської ради, с.Копанки Маловисківського району Кіровоградської області	1944-1999	1	0
Р3881	Колгосп ім.Шевченка Миропільської сільської ради, с.Миропіль Хмелівського району Кіровоградської області	1944-1948	1	0
Р4697	Вільшанське районне споживче товариство Кіровоградської обласної споживчої спілки, с.Вільшанка Вільшанського району Кіровоградської області	1944-2009	1	0
Р3882	Колгосп ім.Щорса Березівської сільської ради, с.Березівка Хмелівського району Кіровоградської області	1944-1947	1	0
Р3883	Сільськогосподарський  виробничий кооператив "Глодоси" Глодоської сільської ради, с.Глодоси Новоукраїнського району Кіровоградської області	1944-2001	1	0
Р3884	Петрівська районна лікарня Кіровоградського обласного відділу охорони здоров'я, смт Петрове Петрівського району Кіровоградської області	1946-1989	1	0
Р3885	Фінансовий відділ виконавчого комітету Петрівської районної ради народних депутатів, смт Петрове Петрівського району Кіровоградської області	1944-1989	1	0
Р4703	Колгосп "Ударна перемога" Бузниковатської сільської ради, с.Бузникувате Вільшанського району Кіровоградської області	1944-1949	1	0
Р7042	Новомиргородське районне виробниче об'єднання по виробничо-технічному забезпеченню сільського господарства Кіровоградського обласного виробничого об'єднання по виробничо-технічному забезпече	1945-1983	0	0
П3135	Первинна організація комуністичної партії України Вільшанської селищної ради Вільшанського районного комітету компартії України, смт Вільшанка Вільшанського району Кіровоградської області	1946-1982	0	0
Р3886	Торговельний відділ виконавчого комітету Петрівської районної ради депутатів трудящих, с.Петрове Петрівського району Кіровоградської області	1944-1956	1	0
Р3887	Петрівська районна дорожна ремонтно-будівельна дільниця обласного виробничого управління будівництва і експлуатації автомобільних доріг, смт Петрове Петрівського району Кіровоградської області	1944-1975	1	0
Р3888	Петрівська районна державна інспекція по визначенню якості насіння Кіровоградської обласної державної інспекції по визначенню якості насіння, с.Петрове Петрівського району Кіровоградської області	1946-1953	1	0
Р3890	Відділ статистики у Петрівському районі Головного  управління статистики у Кіровоградській області, смт Петрове Петрівського району Кіровоградської області	1944-2015	1	0
Р3891	Петрівська районна нотаріальна контора Кіровоградського обласного управління юстиції, с.Петрове Петрівського району Кіровоградської області	1944-1947	2	0
Р3898	Олександрівська сільська рада депутатів трудящих та її виконавчий комітет, с.Олександрівка Петрівського району Кіровоградської області	1944-1954	2	0
Р3899	Водянська сільська рада та її виконавчий комітет, с.Водяне Петрівського району Кіровоградської області	1944-2014	1	0
Р3900	Іванівська сільська рада  та її виконавчий комітет, с.Іванівка Петрівського району Кіровоградської області	1944-2014	1	0
Р3901	Іскрівська сільська рада та її виконавчий комітет, с.Іскрівка Петрівського району Кіровоградської області	1944-2014	1	0
Р3902	Корсунівська сільська рада депутатів трудящих (сільрада) та її виконавчий комітет, с.Корсунівка Петрівського району Кіровоградської області	1944-1954	2	0
Р3903	Богданівська сільська рада та її виконавчий комітет, с.Богданівка Петрівського району Кіровоградської області	1944-2014	1	0
Р3904	Олімпіадівська сільська рада депутатів трудящих (сільрада) та її виконавчий комітет, с.Олімпіадівка Петрівського району Кіровоградської області	1944-1959	1	0
Р3906	Сільськогосподарська артіль (колгосп) ім.Будьоного Новостародубської сільської ради, с.Новостародуб Петрівського району Кіровоградської області	1944-1944	1	0
Р3907	Сільськогосподарська артіль (колгосп) "Боротьба за соціалізм" Петрівської сільської ради, с.Петрове Петрівського району Кіровоградської області	1944-1950	1	0
Р3908	Сільськогосподарська артіль (колгосп) "Вперед до нового життя" Водянівської сільської ради, с.Водяне Петрівського району Кіровоградської області	1944-1955	1	0
Р4021	Іванівська сільська рада депутатів трудящих та її виконавчий комітет, с.Іванівка Олександрівського району Кіровоградської області	1944-1959	1	0
Р3909	Сільськогосподарська артіль (колгосп) ім.8-го Березня Чечеліївської сільської ради, с.Чечеліївка Петрівського району Кіровоградської області	1944-1950	1	0
Р3910	Сільськогосподарська артіль (колгосп) ім.Ворошилова Вовчанської сільської ради, с.Вовчанка Петрівського району Кіровоградської області	1944-1945	1	0
Р3911	Сільськогосподарська артіль (колгосп) "20 років Жовтня" Петрівської сільської ради, с.Петрове Петрівського району Кіровоградської області	1944-1957	1	0
Р3912	Колгосп ім.Чапаєва Олександрівської сільської ради, смт Олександрівка Петрівського району Кіровоградської області	1944-1955	1	0
Р3913	Сільськогосподарська артіль (колгосп) "Червоний лан" Ганнівської сільської ради, с.Ганнівка Петрівського району Кіровоградської області	1944-1950	1	0
Р3914	Сільськогосподарська артіль (колгосп) "Червоний прапор" Зеленської сільської ради, с.Зелене Петрівського району Кіровоградської області	1944-1956	1	0
Р3916	Колгосп "Шляхом Леніна" Чечеліївської сільської ради, с.Новомануйлівка Петрівського району Кіровоградської області	1944-1950	1	0
Р3917	Сільськогосподарська артіль (колгосп) ім.Шевченка Ганнівської сільської ради, с.Ганнівка Петрівського району Кіровоградської області	1944-1957	1	0
Р3918	Сільськогосподарська артіль (колгосп) ім.Шевченка Петрівської сільської ради, с.Петрове Петрівського району Кіровоградської області	1944-1949	1	0
Р3919	Сільськогосподарська артіль (колгосп) ім.Енгельса Чечеліївської сільської ради, с.Малинівка Петрівського району Кіровоградської області	1944-1957	1	0
Р3920	Колгосп "Дружба" Петрівської селищної ради, смт Петрове Петрівського району Кіровоградської області	1944-1989	1	0
Р3921	Колгосп ім.XX з'їзду КПРС Іскрівської сільської ради, с.Іскрівка Петрівського району Кіровоградської області	1944-1989	1	0
Р3922	Колгосп ім.Карла Маркса Малинівської сільської ради, с.Малинівка Петрівського району Кіровоградської області	1944-1990	1	0
Р3923	Сільськогосподарська артіль (колгосп) "Комуніст-хлібороб" Петрівської сільської ради, с.Петрове Петрівського району Кіровоградської області	1944-1950	1	0
