full_code,title
ДАЧкО-152-43-140,"Метрична книга. Покровська церква, с. Товмач Звенигородського пов. Мокрокалигірської вол."
ДАЧкО-931-1-623,"Метрична книга. Покровська церква, с. Товмач Звенигородського пов. Мокрокалигірської вол."
ДАЧкО-152-44-12,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-152-44-2,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-152-44-1,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-152-44-3,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-152-44-4,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-152-44-8,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-152-44-9,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-152-43-46,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-152-44-10,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-54,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-163,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-210,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-282,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-344,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-439,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-494,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-510,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-565,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-595,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-638,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-691,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-748,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-808,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-860,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-898,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-2-19,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-152-44-5,"Метрична книга. Різдво-Богородицька церква, с. Товста Звенигородського пов. Вільшанської вол."
ДАЧкО-931-1-2302,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2348,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2393,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2461,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2529,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2568,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2741,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2774,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2803,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-2-296,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2468,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2535,"Метрична книга. Троїцька церква, с. Томашівка Уманського пов. Кузьминської вол."
ДАЧкО-618-1-1,"Метрична книга. Покровська церква, с. Топилівка Чигиринського пов. Трушівської вол."
ДАЧкО-618-1-2,"Метрична книга. Покровська церква, с. Топилівка Чигиринського пов. Трушівської вол."
ДАЧкО-618-1-5,"Метрична книга. Покровська церква, с. Топилівка Чигиринського пов. Трушівської вол."
ДАЧкО-618-1-4,"Метрична книга. Покровська церква, с. Топилівка Чигиринського пов. Трушівської вол."
ДАЧкО-618-1-3,"Метрична книга. Покровська церква, с. Топилівка Чигиринського пов. Трушівської вол."
ДАЧкО-152-31-2,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-152-31-1,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-78,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-164,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-213,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-293,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-327,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-345,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-366,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-381,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-521,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-532,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-653,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-659,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-747,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-861,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-901,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-919,"Метрична книга. Іоанно-Предтечівська церква, с. Топильна Звенигородського пов. Козацької вол."
ДАЧкО-931-1-1480,"Метрична книга. Троїцька церква, м-ко Трахтемирів Канівського пов. Трахтемирівської вол. Державний архів Черкаської області"
ДАЧкО-931-1-1560,"Метрична книга. Троїцька церква, м-ко Трахтемирів Канівського пов. Трахтемирівської вол. Державний архів Черкаської області"
ДАЧкО-931-1-1993,"Метрична книга. Троїцька церква, м-ко Трахтемирів Канівського пов. Трахтемирівської вол. Державний архів Черкаської області"
ДАЧкО-931-1-2089,"Метрична книга. Троїцька церква, м-ко Трахтемирів Канівського пов. Трахтемирівської вол. Державний архів Черкаської області"
ДАЧкО-931-2-95,"Метрична книга. Троїцька церква, м-ко Трахтемирів Канівського пов. Трахтемирівської вол. Державний архів Черкаської області"
ДАЧкО-611-1-2,"Метрична книга. Василіївська церква, с. Триліси Чигиринського пов."
ДАЧкО-590-1-7,"Метрична книга. Димитріївська церква, с. Триліси Чигиринського пов."
ДАЧкО-590-1-8,"Метрична книга. Димитріївська церква, с. Триліси Чигиринського пов."
ДАЧкО-590-1-13,"Метрична книга. Димитріївська церква, с. Триліси Чигиринського пов."
ДАЧкО-590-1-14,"Метрична книга. Димитріївська церква, с. Триліси Чигиринського пов."
ДАЧкО-289-1-2,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-289-1-5,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-289-1-6,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-931-1-1454,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-931-1-1494,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-931-1-1789,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-931-1-1847,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-931-1-1874,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-931-1-1905,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-931-1-1922,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-931-1-1932,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-931-1-1955,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-289-1-7,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-289-1-4,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-289-1-9,"Метрична книга. Космо-Дем'янівська церква, с. Тростянець Канівського пов. Курилівської вол."
ДАЧкО-292-1-6,"Метрична книга. Варваринська церква, с. Трощин Канівського пов. Пшеничницької вол."
ДАЧкО-288-1-1,"Метрична книга. Варваринська церква, с. Трощин Канівського пов. Пшеничницької вол."
ДАЧкО-288-1-13,"Метрична книга. Варваринська церква, с. Трощин Канівського пов. Пшеничницької вол."
ДАЧкО-288-1-7,"Метрична книга. Варваринська церква, с. Трощин Канівського пов. Пшеничницької вол."
ДАЧкО-931-1-1936,"Метрична книга. Варваринська церква, с. Трощин Канівського пов. Пшеничницької вол."
ДАЧкО-288-1-6,"Метрична книга. Варваринська церква, с. Трощин Канівського пов. Пшеничницької вол."
ДАЧкО-931-1-1617,"Метрична книга. Варваринська церква, с. Трощин Канівського пов. Пшеничницької вол."
ДАЧкО-604-1-1,"Метрична книга. Преображенська церква, с. Трушівці Чигиринського пов. Трушівської вол."
ДАЧкО-931-1-3102,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3165,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3250,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3336,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3429,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3545,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3568,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3671,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3702,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3712,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3725,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3854,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3974,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3973,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-4111,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-4155,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-4266,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-4267,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-4328,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-4367,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-4394,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-4416,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-4429,"Метрична книга. Миколаївська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-931-1-3018,"Метрична книга. Покровська церква, с. Тубільці Черкаського пов. Шелепухської вол."
ДАЧкО-156-1-5,"Метрична книга. Вознесенська церква, с. Турія Чигиринського пов. Лебединської вол."
ДАЧкО-931-1-2167,"Метрична книга. Параскевіївська церква, с. Углуватка Липовецького пов. Сарнівської вол."
ДАЧкО-931-2-332,"Метрична книга. Параскевіївська церква, с. Углуватка Липовецького пов. Сарнівської вол."
ДАЧкО-931-1-2386,"Метрична книга. Параскевіївська церква, с. Углуватка Липовецького пов. Сарнівської вол."
ДАЧкО-931-2-333,"Метрична книга. Параскевіївська церква, с. Углуватка Липовецького пов. Сарнівської вол."
ДАЧкО-931-1-2168,"Метрична книга. Параскевіївська церква, с. Углуватка Липовецького пов. Сарнівської вол."
ДАЧкО-931-1-2399,"Метрична книга. Михайлівська церква, с. Ухожа Уманського пов. Кузьминської вол."
ДАЧкО-931-2-334,"Метрична книга. Михайлівська церква, с. Ухожа Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2430,"Метрична книга. Михайлівська церква, с. Ухожа Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2466,"Метрична книга. Михайлівська церква, с. Ухожа Уманського пов. Кузьминської вол."
ДАЧкО-931-1-2542,"Метрична книга. Варваринська тюремна церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2658,"Метрична книга. Варваринська тюремна церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2775,"Метрична книга. Варваринська тюремна церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2776,"Метрична книга. Іоанно-Богословська церква, передмістя м. Умані Уманського пов. Уманської вол."
ДАЧкО-931-1-2336,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2359,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2549,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2569,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2628,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2659,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2742,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2796,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-2-297,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2500,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2546,"Метрична книга. Соборно-Миколаївська церква, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2743,"Метрична книга. Троїцька церква, передмістя м. Умані Уманського пов. Уманської вол."
ДАЧкО-931-1-2346,"Метрична книга. Церква Св. Марії Магдалини при Головному училищі садівництва, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2392,"Метрична книга. Церква 74-го піхотного Ставропольського полку Кавказької армії, м. Умань Уманського пов. Уманської вол."
ДАЧкО-931-1-2202,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-1-2206,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-1-2228,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-1-2236,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-1-2238,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-1-2242,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-1-2255,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-1-2266,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-2-197,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-2-198,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-2-200,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-2-201,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-2-199,"Метрична книга. Михайлівська церква, с. Федюківка Таращанського пов. ЖидовськоГребельської вол."
ДАЧкО-931-1-3939,"Метрична книга. Преображенська церква, с. Флярківка Черкаського пов. Прусянської вол."
ДАЧкО-931-1-4013,"Метрична книга. Преображенська церква, с. Флярківка Черкаського пов. Прусянської вол."
ДАЧкО-931-1-4046,"Метрична книга. Преображенська церква, с. Флярківка Черкаського пов. Прусянської вол."
ДАЧкО-931-2-62,"Метрична книга. Преображенська церква, с. Флярківка Черкаського пов. Прусянської вол."
ДАЧкО-931-1-3940,"Метрична книга. Преображенська церква, с. Флярківка Черкаського пов. Прусянської вол."
ДАЧкО-931-1-2318,"Метрична книга. Різдво-Богородицька церква, с. Фурманка Уманського пов. Ладижинської вол."
ДАЧкО-931-1-2350,"Метрична книга. Різдво-Богородицька церква, с. Фурманка Уманського пов. Ладижинської вол."
ДАЧкО-931-1-2501,"Метрична книга. Різдво-Богородицька церква, с. Фурманка Уманського пов. Ладижинської вол."
ДАЧкО-931-1-2531,"Метрична книга. Різдво-Богородицька церква, с. Фурманка Уманського пов. Ладижинської вол."
ДАЧкО-931-1-2570,"Метрична книга. Різдво-Богородицька церква, с. Фурманка Уманського пов. Ладижинської вол."
ДАЧкО-931-1-2689,"Метрична книга. Різдво-Богородицька церква, с. Фурманка Уманського пов. Ладижинської вол."
ДАЧкО-931-2-298,"Метрична книга. Різдво-Богородицька церква, с. Фурманка Уманського пов. Ладижинської вол."
ДАЧкО-931-1-2724,"Метрична книга. Різдво-Богородицька церква, с. Фурманка Уманського пов. Ладижинської вол."
ДАЧкО-931-1-2306,"Метрична книга. Різдво-Богородицька церква, с. Фурманка Уманського пов. Ладижинської вол."
ДАЧкО-931-1-2599,"Метрична книга. Михайлівська церква, с. Харківка Уманського пов. Іваньківської вол."
ДАЧкО-931-1-2705,"Метрична книга. Михайлівська церква, с. Харківка Уманського пов. Іваньківської вол."
ДАЧкО-263-1-1,"Метрична книга. Михайлівська церква, с. Хацьки Черкаського пов. Вергунівської вол."
ДАЧкО-263-1-2,"Метрична книга. Михайлівська церква, с. Хацьки Черкаського пов. Вергунівської вол."
ДАЧкО-931-1-3337,"Метрична книга. Михайлівська церква, с. Хацьки Черкаського пов. Вергунівської вол."
ДАЧкО-931-1-3366,"Метрична книга. Михайлівська церква, с. Хацьки Черкаського пов. Вергунівської вол."
ДАЧкО-931-1-3622,"Метрична книга. Михайлівська церква, с. Хацьки Черкаського пов. Вергунівської вол."
ДАЧкО-931-1-3703,"Метрична книга. Михайлівська церква, с. Хацьки Черкаського пов. Вергунівської вол."
ДАЧкО-931-1-3750,"Метрична книга. Михайлівська церква, с. Хацьки Черкаського пов. Вергунівської вол."
ДАЧкО-931-1-3882,"Метрична книга. Михайлівська церква, с. Хацьки Черкаського пов. Вергунівської вол."
ДАЧкО-931-1-4047А,"Метрична книга. Михайлівська церква, с. Хацьки Черкаського пов. Вергунівської вол."
ДАЧкО-931-1-3484,"Метрична книга. Михайлівська церква, с. Хацьки Черкаського пов. Вергунівської вол."
ДАЧкО-931-1-165,"Метрична книга. Різдво-Богородицька церква, с. Хижинці Звенигородського пов. Журжинецької вол."
ДАЧкО-931-1-202,"Метрична книга. Різдво-Богородицька церква, с. Хижинці Звенигородського пов. Журжинецької вол."
ДАЧкО-931-1-283,"Метрична книга. Різдво-Богородицька церква, с. Хижинці Звенигородського пов. Журжинецької вол."
ДАЧкО-931-2-202,"Метрична книга. Різдво-Богородицька церква, с. Хижинці Звенигородського пов. Журжинецької вол."
ДАЧкО-931-2-203,"Метрична книга. Різдво-Богородицька церква, с. Хижинці Звенигородського пов. Журжинецької вол."
ДАЧкО-931-2-204,"Метрична книга. Різдво-Богородицька церква, с. Хижинці Звенигородського пов. Журжинецької вол."
ДАЧкО-931-2-206,"Метрична книга. Різдво-Богородицька церква, с. Хижинці Звенигородського пов. Журжинецької вол."
ДАЧкО-931-2-207,"Метрична книга. Різдво-Богородицька церква, с. Хижинці Звенигородського пов. Журжинецької вол."
ДАЧкО-296-1-1,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-296-1-2,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-296-1-3,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-296-1-8,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-296-1-56,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1450,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1520,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1592,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1621,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1745,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1863,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1923,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-2028,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-2060,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-2121,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-296-1-5,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1812,"Метрична книга. Успенська церква, с. Хильки Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1455,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1484,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1521,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1584,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1637,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1669,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1693,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1758,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1811,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1909,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1935,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-2013,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-2014,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-2075,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1456,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1549,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-1505,"Метрична книга. Різдво-Богородицька церква, с. Хирівка Канівського пов. Шендерівської вол."
ДАЧкО-931-1-28,"Метрична книга. Михайлівська церква, с. Хлипнівка Звенигородського пов. Тарасівської вол."
ДАЧкО-931-1-166,"Метрична книга. Михайлівська церква, с. Хлипнівка Звенигородського пов. Тарасівської вол."
ДАЧкО-931-1-440,"Метрична книга. Михайлівська церква, с. Хлипнівка Звенигородського пов. Тарасівської вол."
ДАЧкО-931-1-654А,"Метрична книга. Михайлівська церква, с. Хлипнівка Звенигородського пов. Тарасівської вол."
ДАЧкО-931-1-281,"Метрична книга. Михайлівська церква, с. Хлипнівка Звенигородського пов. Тарасівської вол."
ДАЧкО-301-1-1,"Метрична книга. Михайлівська церква, с. Хлистунівка Черкаського пов. Хлистунівської вол."
ДАЧкО-301-1-2,"Метрична книга. Михайлівська церква, с. Хлистунівка Черкаського пов. Хлистунівської вол."
ДАЧкО-301-1-5,"Метрична книга. Михайлівська церква, с. Хлистунівка Черкаського пов. Хлистунівської вол."
ДАЧкО-301-1-4,"Метрична книга. Михайлівська церква, с. Хлистунівка Черкаського пов. Хлистунівської вол."
ДАЧкО-301-1-3,"Метрична книга. Михайлівська церква, с. Хлистунівка Черкаського пов. Хлистунівської вол."
ДАЧкО-931-1-3231,"Метрична книга. Михайлівська церква, с. Хлистунівка Черкаського пов. Хлистунівської вол."
